player_id,player_name,team_name,role,position,match_id,match_time,match_duration,series_id,series_type,hero_id,hero_name,outcome,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
105045291,Thiolicor,SG esports,Support,Soft Support,6215098191,1633774444,1827,601559,1,20,Vengeful Spirit,Loss,0.6,0,0.051,0.382,0,0,2.1176472,1.5,2,0.75,0,1.9226495,9.3232967
88271237,Ceb,OG,Core,Off,6221491372,1634151493,2288,602627,1,7,Earthshaker,Win,2.1,0.3,0.759,1.056,1,1,1.8157896,0,0,0.75,0,5.9833252,14.7641148
88271237,Ceb,OG,Core,Off,6223446359,1634286380,1799,602921,1,7,Earthshaker,Loss,0.6,1.5,0.519,0.71,0,0,2.4545454,0.5,0,0,0,3.037043,9.3205884
88271237,Ceb,OG,Core,Off,6223390469,1634281858,2749,602921,1,55,Dark Seer,Loss,0.3,0.6,0.942,0.864,0,0,2.47826082,0.5,1.5,0.75,0,0.36948115,8.30374197
88271237,Ceb,OG,Core,Off,6221412840,1634147075,2420,602627,1,53,Nature's Prophet,Win,0.3,0.9,1.686,1.42,2,0,1.03846158,0,1,0.5,0,0.33112402,9.1755856
88271237,Ceb,OG,Core,Off,6219755267,1634045796,1678,602364,1,114,Monkey King,Loss,0.3,0,0.417,0.706,0,0,2.25,0.5,0,0.25,4,0.8733386,9.2963386
88271237,Ceb,OG,Core,Off,6219661981,1634041115,2435,602364,1,91,Io,Loss,1.5,0.6,0.609,0.778,0,0,2.2222221,0,1.5,1.25,4,0.61876345,13.07798555
88271237,Ceb,OG,Core,Off,6216584699,1633856475,2483,601846,1,97,Magnus,Win,0.9,1.5,0.663,0.85,0,0,1.60000008,1,1.5,1.75,0,2.083352,11.84635208
88271237,Ceb,OG,Core,Off,6216665747,1633860661,2014,601846,1,77,Lycan,Loss,0.9,1.2,0.813,0.986,3,0,2.0000001,0,0.5,1,0,0.40526735,10.80426745
88271237,Ceb,OG,Core,Off,6213067601,1633628026,3070,601213,1,16,Sand King,Win,2.7,0,0.891,1.054,0,0,2.4999999,0,1,0.75,0,3.7356955,12.6306954
88271237,Ceb,OG,Core,Off,6213144598,1633632337,2747,601213,1,77,Lycan,Loss,2.1,1.8,1.074,1.16,2,0,2.2058823,0,0.5,1.5,0,0.08831177,12.42819407
88271237,Ceb,OG,Core,Off,6214131970,1633707236,2350,601388,1,114,Monkey King,Win,1.2,1.2,0.768,0.914,1,0,1.9354839,0.5,0.5,0.25,0,1.7958915,10.0633754
88271237,Ceb,OG,Core,Off,6214049386,1633703765,1693,601388,1,60,Night Stalker,Win,0.6,1.5,0.426,0.814,1,0,1.24137936,0,0,0.25,0,0.12009765,5.95147701
88271237,Ceb,OG,Core,Off,6214970840,1633765765,2377,601545,1,91,Io,Loss,1.5,1.8,0.504,0.774,0,0,2.6666667,0,1,0.5,4,0.18562989,12.93029659
88271237,Ceb,OG,Core,Off,6214921308,1633762811,1283,601545,1,97,Magnus,Win,0,2.1,0.339,0.686,0,0,0.75,0,1.5,0.75,0,0.3505127,6.4755127
88271237,Ceb,OG,Core,Off,6212734584,1633611975,2684,601160,1,53,Nature's Prophet,Win,0.9,0.9,1.635,1.386,5,1,2.1111111,2,1.5,0.5,0,0,16.9321111
88271237,Ceb,OG,Core,Off,6212505466,1633595277,1913,601130,1,104,Legion Commander,Win,1.5,1.8,0.645,1.02,1,0,2.0625,0,0,0.25,0,0,8.2775
88271237,Ceb,OG,Core,Off,6212548014,1633599183,1963,601130,1,4,Bloodseeker,Win,0.9,2.1,0.657,0.928,1,0,2.53125,0,1,0.5,0,1.5573059,11.1735559
88271237,Ceb,OG,Core,Off,6212832858,1633616386,1649,601160,1,7,Earthshaker,Win,1.2,1.8,0.444,0.906,0,0,1.5,0.5,0.5,0.25,0,2.63107185,9.73107185
88271237,Ceb,OG,Core,Off,6213722366,1633685460,2924,601333,1,7,Earthshaker,Loss,1.2,0,1.017,0.918,0,0,2.25,0.5,0.5,1.25,0,2.8119765,10.4469765
88271237,Ceb,OG,Core,Off,6215145875,1633777290,1172,601587,1,91,Io,Win,0.3,2.7,0.273,0.718,0,0,2.14285719,0,0,0.25,0,0,6.38385719
88271237,Ceb,OG,Core,Off,6213792328,1633690392,2512,601333,1,38,Beastmaster,Loss,0.9,1.2,0.759,0.824,0,0,2.4,0,1.5,0.25,0,1.7029667,9.5359667
88271237,Ceb,OG,Core,Off,6215201229,1633780165,2917,601587,1,43,Death Prophet,Loss,2.7,0.9,0.909,0.906,0,0,1.9655172,0,1,0.25,0,0,8.6305172
111620041,SumaiL,OG,Core,Carry,6221491372,1634151493,2288,602627,1,46,Templar Assassin,Win,2.4,2.4,1.35,1.506,5,1,1.65789468,0.5,1.5,1.75,0,0,19.06389468
111620041,SumaiL,OG,Core,Carry,6223446359,1634286380,1799,602921,1,19,Tiny,Loss,0.3,1.8,0.825,0.918,1,0,1.09090911,0,0.5,1.5,0,1.30600025,9.23990936
111620041,SumaiL,OG,Core,Carry,6223390469,1634281858,2749,602921,1,19,Tiny,Loss,4.2,1.8,1.203,1.262,3,2,2.3478261,0,3,2.25,0,2.0096505,23.0724766
111620041,SumaiL,OG,Core,Carry,6221412840,1634147075,2420,602627,1,48,Luna,Win,0.3,1.2,1.317,1.14,1,1,0.92307696,0.5,0.5,1.5,0,1.0757741,10.45585106
111620041,SumaiL,OG,Core,Carry,6219755267,1634045796,1678,602364,1,56,Clinkz,Loss,0.3,1.8,0.678,0.922,1,0,2.25,0,1.5,0.75,0,0,9.2
111620041,SumaiL,OG,Core,Carry,6219661981,1634041115,2435,602364,1,70,Ursa,Loss,4.2,1.5,0.882,1.148,1,1,2.2222221,0,1,1.25,0,0,14.2022221
111620041,SumaiL,OG,Core,Carry,6216584699,1633856475,2483,601846,1,46,Templar Assassin,Win,3,1.8,1.566,1.614,7,1,1.5,0,1,1.5,4,0,23.98
111620041,SumaiL,OG,Core,Carry,6216665747,1633860661,2014,601846,1,48,Luna,Loss,0,0.9,0.954,0.902,0,0,1.00000002,0,2,1,0,0.4480603,7.20406032
111620041,SumaiL,OG,Core,Carry,6213067601,1633628026,3070,601213,1,10,Morphling,Win,3.9,1.5,1.485,1.47,5,1,2.4999999,0,0.5,1.75,0,2.0622822,21.1672821
111620041,SumaiL,OG,Core,Carry,6213144598,1633632337,2747,601213,1,19,Tiny,Loss,4.8,1.2,1.422,1.332,3,0,1.94117652,0,0.5,1.75,0,4.156466,20.10164252
111620041,SumaiL,OG,Core,Carry,6214131970,1633707236,2350,601388,1,93,Slark,Win,4.2,1.5,1.08,1.338,7,1,2.03225808,1,0,2.25,4,0,25.40025808
111620041,SumaiL,OG,Core,Carry,6214049386,1633703765,1693,601388,1,19,Tiny,Win,2.7,3,1.02,1.53,8,1,1.55172408,0,0,1,0,1.9675435,21.76926758
111620041,SumaiL,OG,Core,Carry,6214970840,1633765765,2377,601545,1,41,Faceless Void,Loss,2.1,1.5,0.936,1.176,4,0,2.0000001,0,0.5,0,0,1.2231743,13.4351744
111620041,SumaiL,OG,Core,Carry,6214921308,1633762811,1283,601545,1,8,Juggernaut,Win,2.1,3,0.675,1.382,5,1,1.875,0,0.5,0,0,0,15.532
111620041,SumaiL,OG,Core,Carry,6212734584,1633611975,2684,601160,1,97,Magnus,Win,2.7,1.8,1.329,1.258,1,0,2.1111111,0,1.5,3.25,0,1.9598259,16.907937
111620041,SumaiL,OG,Core,Carry,6212505466,1633595277,1913,601130,1,56,Clinkz,Win,6.3,3,1.131,1.69,5,2,2.53125,0,0.5,1.25,0,0,23.40225
111620041,SumaiL,OG,Core,Carry,6212548014,1633599183,1963,601130,1,56,Clinkz,Win,4.2,2.4,1.11,1.528,5,1,2.25,0,1.5,1.5,0,0,20.488
111620041,SumaiL,OG,Core,Carry,6212832858,1633616386,1649,601160,1,10,Morphling,Win,3,3,0.81,1.354,5,1,2.25,0,1.5,1.5,0,1.1635412,20.5775412
111620041,SumaiL,OG,Core,Carry,6213722366,1633685460,2924,601333,1,10,Morphling,Loss,2.1,1.8,1.464,1.206,2,0,1.8,0,1,2,0,1.7665632,15.1365632
111620041,SumaiL,OG,Core,Carry,6215145875,1633777290,1172,601587,1,48,Luna,Win,2.7,3,0.768,1.504,5,0,1.7142858,0,0.5,0.5,0,1.14362575,16.82991155
111620041,SumaiL,OG,Core,Carry,6213792328,1633690392,2512,601333,1,56,Clinkz,Loss,0.6,1.2,1.086,1.076,0,1,1.8,0,1.5,2.75,0,0,11.012
111620041,SumaiL,OG,Core,Carry,6215201229,1633780165,2917,601587,1,97,Magnus,Loss,1.5,1.5,1.533,1.216,5,2,1.65517242,0,1.5,2.5,0,2.655987,21.06015942
94054712,Topson,OG,Mid,Mid,6221491372,1634151493,2288,602627,1,135,Dawnbreaker,Win,3.3,2.4,1.164,1.444,5,0,2.3684211,0,0,4,0,0.89107535,20.56749645
94054712,Topson,OG,Mid,Mid,6223446359,1634286380,1799,602921,1,74,Invoker,Loss,1.5,0.6,0.567,0.842,0,0,2.18181825,0.5,1.5,1,0,3.52178725,12.2126055
94054712,Topson,OG,Mid,Mid,6223390469,1634281858,2749,602921,1,126,Void Spirit,Loss,1.8,0.3,0.729,0.824,1,0,1.6956522,0.5,2,2.25,0,1.3809082,12.4795604
94054712,Topson,OG,Mid,Mid,6221412840,1634147075,2420,602627,1,126,Void Spirit,Win,6,2.1,0.846,1.292,1,0,2.7692307,0,1.5,2.75,0,0.2886836,18.5459143
94054712,Topson,OG,Mid,Mid,6219755267,1634045796,1678,602364,1,123,Hoodwink,Loss,0.3,1.2,0.384,0.638,0,0,1.5,0.5,1.5,2,0,1.5891625,9.6111625
94054712,Topson,OG,Mid,Mid,6219661981,1634041115,2435,602364,1,74,Invoker,Loss,1.2,-0.3,0.597,0.786,1,0,1.8888888,1,0,0.75,0,4.6373722,11.559261
94054712,Topson,OG,Mid,Mid,6216584699,1633856475,2483,601846,1,126,Void Spirit,Win,3.3,1.2,0.714,1.044,1,0,2.0000001,1,0,3.75,0,1.0070435,15.0150436
94054712,Topson,OG,Mid,Mid,6216665747,1633860661,2014,601846,1,114,Monkey King,Loss,0.6,-0.3,0.612,0.766,0,0,2.0000001,0.5,0,0.5,0,1.4119359,6.089936
94054712,Topson,OG,Mid,Mid,6213067601,1633628026,3070,601213,1,21,Windranger,Win,3.3,0,0.996,1.188,2,1,2.5833333,1,1.5,1.5,0,6.9433975,22.0107308
94054712,Topson,OG,Mid,Mid,6213144598,1633632337,2747,601213,1,56,Clinkz,Loss,1.5,0.9,1.371,1.258,0,0,1.5882354,0.5,2,1,0,0,10.1172354
94054712,Topson,OG,Mid,Mid,6214131970,1633707236,2350,601388,1,106,Ember Spirit,Win,3.3,2.1,0.855,1.146,0,0,2.51612895,1,1,3,0,6.222249,21.13937795
94054712,Topson,OG,Mid,Mid,6214049386,1633703765,1693,601388,1,34,Tinker,Win,3,2.7,0.591,1.074,0,0,1.4482758,1,1.5,2,0,0,13.3132758
94054712,Topson,OG,Mid,Mid,6214970840,1633765765,2377,601545,1,72,Gyrocopter,Loss,3.3,1.8,1.062,1.252,4,1,1.8888888,1.5,1,3.5,0,3.18661385,23.48950265
94054712,Topson,OG,Mid,Mid,6214921308,1633762811,1283,601545,1,123,Hoodwink,Win,1.2,2.1,0.504,0.99,1,0,1.125,0,0.5,1.75,0,0.9759228,10.1449228
94054712,Topson,OG,Mid,Mid,6212734584,1633611975,2684,601160,1,114,Monkey King,Win,3.3,1.2,1.233,1.318,5,0,2.4444444,0.5,0.5,1.25,0,2.03784735,18.78329175
94054712,Topson,OG,Mid,Mid,6212505466,1633595277,1913,601130,1,29,Tidehunter,Win,0.9,2.1,0.558,0.944,2,0,1.875,0,0,1.5,4,1.473938,15.350938
94054712,Topson,OG,Mid,Mid,6212548014,1633599183,1963,601130,1,19,Tiny,Win,2.1,1.5,0.675,1.044,3,0,1.03125,0.5,0,3.25,0,2.16847325,15.26872325
94054712,Topson,OG,Mid,Mid,6212832858,1633616386,1649,601160,1,29,Tidehunter,Win,1.5,2.7,0.585,1.024,1,0,2.1249999,0.5,1,1,0,1.52187375,12.95587365
94054712,Topson,OG,Mid,Mid,6213722366,1633685460,2924,601333,1,19,Tiny,Loss,0.9,0,1.017,0.946,3,0,2.25,1,0,2,0,3.114187,14.227187
94054712,Topson,OG,Mid,Mid,6215145875,1633777290,1172,601587,1,74,Invoker,Win,1.8,3,0.369,0.908,1,1,2.14285719,1,0,0.5,0,2.01694775,13.73680494
94054712,Topson,OG,Mid,Mid,6213792328,1633690392,2512,601333,1,49,Dragon Knight,Loss,0.3,1.5,1.119,0.998,3,0,0.6,1,1.5,1.75,0,1.63859615,13.40559615
94054712,Topson,OG,Mid,Mid,6215201229,1633780165,2917,601587,1,34,Tinker,Loss,2.7,1.2,1.002,1.086,0,0,2.48275869,0.5,1.5,2.5,4,1.5419052,18.51266389
19672354,N0tail,OG,Support,Hard Support,6221491372,1634151493,2288,602627,1,3,Bane,Win,0.3,0,0.102,0.602,0,0,1.42105266,3,3,1.5,0,6.964318,16.88937066
19672354,N0tail,OG,Support,Hard Support,6223446359,1634286380,1799,602921,1,53,Nature's Prophet,Loss,0.6,0.6,0.402,0.678,3,0,2.72727282,3,0.5,0,0,0,11.50727282
19672354,N0tail,OG,Support,Hard Support,6223390469,1634281858,2749,602921,1,53,Nature's Prophet,Loss,0.6,-0.6,0.828,0.904,2,0,1.95652182,4,2,1.75,0,0,13.43852182
19672354,N0tail,OG,Support,Hard Support,6221412840,1634147075,2420,602627,1,88,Nyx Assassin,Win,0.6,0.6,0.093,0.508,0,0,1.38461538,4,0,1.25,0,5.4218052,13.85742058
19672354,N0tail,OG,Support,Hard Support,6219755267,1634045796,1678,602364,1,104,Legion Commander,Loss,0,-0.3,0.096,0.38,0,0,0.75,2.5,2,0,0,0,5.426
19672354,N0tail,OG,Support,Hard Support,6219661981,1634041115,2435,602364,1,129,Mars,Loss,0.9,-1.5,0.243,0.602,1,0,1.7777778,3,1.5,0.75,0,2.4294344,10.7022122
19672354,N0tail,OG,Support,Hard Support,6216584699,1633856475,2483,601846,1,102,Abaddon,Win,0.9,0.3,0.141,0.604,0,0,1.60000008,4,2,1,0,0,10.54500008
19672354,N0tail,OG,Support,Hard Support,6216665747,1633860661,2014,601846,1,49,Dragon Knight,Loss,0.3,0.6,0.069,0.382,1,0,2.0000001,3,0,0.25,0,3.341394,10.9423941
19672354,N0tail,OG,Support,Hard Support,6213067601,1633628026,3070,601213,1,68,Ancient Apparition,Win,0,-1.5,0.288,0.66,0,0,2.0000001,6,2.5,2.25,0,0.60632325,12.80432335
19672354,N0tail,OG,Support,Hard Support,6213144598,1633632337,2747,601213,1,111,Oracle,Loss,0.3,-0.3,0.18,0.536,1,0,1.7647059,4.5,3,0.25,0,0.9511276,12.1818335
19672354,N0tail,OG,Support,Hard Support,6214131970,1633707236,2350,601388,1,104,Legion Commander,Win,0,0,0.09,0.506,0,0,0.96774192,2.5,2,1.5,0,0,7.56374192
19672354,N0tail,OG,Support,Hard Support,6214049386,1633703765,1693,601388,1,104,Legion Commander,Win,0.3,1.5,0.099,0.558,0,0,1.24137936,3.5,1.5,0.25,0,0,8.94837936
19672354,N0tail,OG,Support,Hard Support,6214970840,1633765765,2377,601545,1,83,Treant Protector,Loss,0.6,0.3,0.114,0.486,0,0,1.11111108,5,1.5,1,0,1.0842578,11.19536888
19672354,N0tail,OG,Support,Hard Support,6214921308,1633762811,1283,601545,1,51,Clockwerk,Win,0.6,1.5,0.069,0.488,0,0,1.5,3,2.5,1.25,0,1.2286604,12.1356604
19672354,N0tail,OG,Support,Hard Support,6212734584,1633611975,2684,601160,1,104,Legion Commander,Win,0.3,0.6,0.228,0.638,0,0,1.2222222,3.5,2.5,2.5,0,0,11.4882222
19672354,N0tail,OG,Support,Hard Support,6212505466,1633595277,1913,601130,1,68,Ancient Apparition,Win,0.3,1.5,0.135,0.53,0,0,1.125,3.5,2.5,1,0,0,10.59
19672354,N0tail,OG,Support,Hard Support,6212548014,1633599183,1963,601130,1,103,Elder Titan,Win,0.6,1.2,0.084,0.54,1,0,1.96875,4,2.5,0.75,0,2.5234192,15.1661692
19672354,N0tail,OG,Support,Hard Support,6212832858,1633616386,1649,601160,1,53,Nature's Prophet,Win,0,0.6,0.399,0.812,2,1,1.24999998,4,3.5,0.25,0,0,13.81099998
19672354,N0tail,OG,Support,Hard Support,6213722366,1633685460,2924,601333,1,68,Ancient Apparition,Loss,0.3,0.6,0.285,0.65,0,0,2.1,7,0.5,0.75,0,0.65946045,12.84446045
19672354,N0tail,OG,Support,Hard Support,6215145875,1633777290,1172,601587,1,104,Legion Commander,Win,0.6,1.5,0.099,0.582,0,0,1.42857144,1.5,0.5,0.75,0,0,6.95957144
19672354,N0tail,OG,Support,Hard Support,6213792328,1633690392,2512,601333,1,29,Tidehunter,Loss,0.3,-0.3,0.297,0.546,0,0,2.1,3,1,1.5,0,2.179645,10.622645
19672354,N0tail,OG,Support,Hard Support,6215201229,1633780165,2917,601587,1,128,Snapfire,Loss,0.9,0.6,0.384,0.68,0,0,1.34482758,4.5,3,3,0,0.99679585,15.40562343
103735745,Saksa,OG,Support,Soft Support,6221491372,1634151493,2288,602627,1,128,Snapfire,Win,3.3,0,0.171,0.728,0,0,1.65789468,5.5,2,0.75,4,2.2185026,20.32539728
103735745,Saksa,OG,Support,Soft Support,6223446359,1634286380,1799,602921,1,60,Night Stalker,Loss,0.3,-0.6,0.144,0.45,0,0,1.09090911,3,0.5,1.25,0,0.076705765,6.211614875
103735745,Saksa,OG,Support,Soft Support,6223390469,1634281858,2749,602921,1,51,Clockwerk,Loss,0,-1.2,0.279,0.578,0,0,1.6956522,5.5,0,1.75,0,3.213479,11.8161312
103735745,Saksa,OG,Support,Soft Support,6221412840,1634147075,2420,602627,1,103,Elder Titan,Win,0.6,1.2,0.204,0.602,1,0,1.7307693,5.5,0,1,0,3.9893185,15.8260878
103735745,Saksa,OG,Support,Soft Support,6219755267,1634045796,1678,602364,1,103,Elder Titan,Loss,0.3,-0.3,0.099,0.418,0,0,3,2.5,1.5,0.75,0,1.7312134,9.9982134
103735745,Saksa,OG,Support,Soft Support,6219661981,1634041115,2435,602364,1,100,Tusk,Loss,0.3,-0.6,0.159,0.478,0,0,1.33333335,5.5,0.5,1.5,0,1.8252924,10.99562575
103735745,Saksa,OG,Support,Soft Support,6216584699,1633856475,2483,601846,1,103,Elder Titan,Win,0.9,2.1,0.207,0.624,0,0,2.4999999,4,1.5,0.75,0,4.325699,16.9066989
103735745,Saksa,OG,Support,Soft Support,6216665747,1633860661,2014,601846,1,128,Snapfire,Loss,0.9,1.2,0.243,0.538,1,0,1.6666668,4.5,1.5,0.75,0,0.6393091,12.9369759
103735745,Saksa,OG,Support,Soft Support,6213067601,1633628026,3070,601213,1,88,Nyx Assassin,Win,0.6,-0.9,0.111,0.624,0,0,2.1666666,5,1,1.5,0,8.327335,18.4290016
103735745,Saksa,OG,Support,Soft Support,6213144598,1633632337,2747,601213,1,128,Snapfire,Loss,0.9,0,0.351,0.73,1,0,2.0294118,5,1,2,0,1.2628601,14.2732719
103735745,Saksa,OG,Support,Soft Support,6214131970,1633707236,2350,601388,1,86,Rubick,Win,0.6,0.6,0.342,0.678,0,0,2.03225808,4.5,1,1.75,0,2.58860075,14.09085883
103735745,Saksa,OG,Support,Soft Support,6214049386,1633703765,1693,601388,1,119,Dark Willow,Win,2.1,1.8,0.117,0.732,0,0,2.0689656,2,2.5,1,4,6.6410575,22.9590231
103735745,Saksa,OG,Support,Soft Support,6214970840,1633765765,2377,601545,1,100,Tusk,Loss,0.6,0.3,0.102,0.504,0,0,1.8888888,3,0.5,1,0,1.7216565,9.6165453
103735745,Saksa,OG,Support,Soft Support,6214921308,1633762811,1283,601545,1,103,Elder Titan,Win,0.9,3,0.189,0.702,0,0,2.25,2.5,2,1.25,0,1.2013611,13.9923611
103735745,Saksa,OG,Support,Soft Support,6212734584,1633611975,2684,601160,1,120,Pangolier,Win,0.6,0.9,0.39,0.744,0,0,1.7777778,4,1,1,0,0.335427235,10.747205035
103735745,Saksa,OG,Support,Soft Support,6212505466,1633595277,1913,601130,1,86,Rubick,Win,0.3,1.8,0.261,0.64,1,0,1.125,4,3.5,0.75,0,0.848844,14.224844
103735745,Saksa,OG,Support,Soft Support,6212548014,1633599183,1963,601130,1,128,Snapfire,Win,1.8,1.5,0.234,0.692,0,0,1.78125,3.5,3,0.5,0,0.84531985,13.85256985
103735745,Saksa,OG,Support,Soft Support,6212832858,1633616386,1649,601160,1,128,Snapfire,Win,1.5,1.8,0.243,0.74,0,0,1.24999998,2,0.5,1.25,0,1.06101085,10.34401083
103735745,Saksa,OG,Support,Soft Support,6213722366,1633685460,2924,601333,1,101,Skywrath Mage,Loss,1.5,0.3,0.168,0.522,0,0,2.4,3,1,0.5,0,0,9.39
103735745,Saksa,OG,Support,Soft Support,6215145875,1633777290,1172,601587,1,103,Elder Titan,Win,0.9,2.4,0.078,0.522,0,0,2.14285719,2.5,1,0.5,0,0.91782835,10.96068554
103735745,Saksa,OG,Support,Soft Support,6213792328,1633690392,2512,601333,1,86,Rubick,Loss,0.9,0.9,0.324,0.538,0,0,2.4,5.5,1,1.25,0,1.5076173,14.3196173
103735745,Saksa,OG,Support,Soft Support,6215201229,1633780165,2917,601587,1,51,Clockwerk,Loss,0.9,0.3,0.306,0.608,0,0,2.58620685,6.5,3.5,1.25,0,3.3287425,19.27894935
302214028,Collapse,Team Spirit,Core,Off,6227492909,1634489786,2204,603588,2,97,Magnus,Win,2.4,2.4,0.513,0.942,1,0,2.6896551,1,0.5,0.75,4,2.081442,18.2760971
302214028,Collapse,Team Spirit,Core,Off,6227305557,1634481511,3010,603588,2,97,Magnus,Loss,0,0.6,0.729,0.638,0,0,1.7647059,0.5,0,1,0,1.8719325,7.1036384
302214028,Collapse,Team Spirit,Core,Off,6227105229,1634472823,2296,603588,2,29,Tidehunter,Win,1.2,2.7,0.768,0.898,0,0,2.0000001,0,0,0.25,0,1.4419645,9.2579646
302214028,Collapse,Team Spirit,Core,Off,6213917770,1633698074,1937,601350,1,60,Night Stalker,Win,2.4,2.4,0.531,1.028,1,1,2.3225805,0,0.5,1.25,0,0.371384285,12.802964785
302214028,Collapse,Team Spirit,Core,Off,6224010002,1634312899,3118,602965,1,69,Doom,Win,0.3,1.5,0.828,1.246,1,0,1.5,0,0,1.5,0,0.9762926,8.8502926
302214028,Collapse,Team Spirit,Core,Off,6225350158,1634388167,2029,603280,1,129,Mars,Win,0.9,2.4,0.771,1.004,3,0,1.7142858,0,0,0.75,0,1.0689329,11.6082187
302214028,Collapse,Team Spirit,Core,Off,6226709723,1634454485,2344,603552,1,129,Mars,Loss,1.8,0.3,0.675,0.848,1,0,2.625,0,0,0.5,0,2.67313215,10.42113215
302214028,Collapse,Team Spirit,Core,Off,6223446359,1634286380,1799,602921,1,97,Magnus,Win,0.9,2.4,0.366,0.754,1,0,2.3333334,0.5,0,0.75,0,1.7642395,10.7675729
302214028,Collapse,Team Spirit,Core,Off,6223390469,1634281858,2749,602921,1,97,Magnus,Win,1.2,2.1,0.663,0.848,1,0,2.2340424,0.5,0.5,0.25,0,3.96405,13.2590924
302214028,Collapse,Team Spirit,Core,Off,6221296920,1634141916,2229,602588,1,29,Tidehunter,Win,0.9,2.4,0.669,0.94,1,0,1.5,0,0.5,1,0,1.4897542,10.3987542
302214028,Collapse,Team Spirit,Core,Off,6221203314,1634138419,1521,602588,1,129,Mars,Win,1.5,2.4,0.717,1.148,2,0,1.8333333,0,0.5,1,0,1.16757185,12.26590515
302214028,Collapse,Team Spirit,Core,Off,6219558229,1634034940,2450,602349,1,19,Tiny,Loss,1.5,0,0.771,0.868,1,0,2.0625,0,0,0.25,0,3.06524525,9.51674525
302214028,Collapse,Team Spirit,Core,Off,6227203516,1634477214,2446,603588,2,97,Magnus,Win,0.6,3,0.684,0.804,0,0,2.7500001,1.5,0,2.25,0,1.991595,13.5795951
302214028,Collapse,Team Spirit,Core,Off,6226873670,1634463008,2462,603552,1,97,Magnus,Win,1.2,1.5,0.471,0.756,0,0,2.37931038,0,1,1.25,0,1.9980852,10.55439558
302214028,Collapse,Team Spirit,Core,Off,6212664257,1633607299,1904,601142,1,129,Mars,Loss,1.2,1.5,0.729,0.938,2,0,2.4545454,0.5,1,0.25,0,1.5418419,12.1133873
302214028,Collapse,Team Spirit,Core,Off,6212609431,1633603628,1696,601142,1,100,Tusk,Loss,0.9,1.5,0.372,0.604,1,0,1.5,0.5,0,0,0,0.34403075,6.72003075
302214028,Collapse,Team Spirit,Core,Off,6212903550,1633619889,1799,601184,1,20,Vengeful Spirit,Loss,0,0.6,0.393,0.592,0,0,1.33333335,0,0,0.5,0,1.75180625,5.1701396
302214028,Collapse,Team Spirit,Core,Off,6212978366,1633623249,1512,601184,1,129,Mars,Loss,0.6,1.8,0.435,0.758,0,0,2.3333334,0.5,0,0.5,4,1.472846,12.3991794
302214028,Collapse,Team Spirit,Core,Off,6214196190,1633710424,2697,601416,1,97,Magnus,Loss,0.9,1.5,0.723,0.75,1,0,1.2272727,0,0,0.5,0,1.56418455,8.16445725
302214028,Collapse,Team Spirit,Core,Off,6214292203,1633715170,1962,601416,1,7,Earthshaker,Loss,0.6,1.5,0.444,0.694,1,0,1.7499999,1,0,0.25,4,3.3739872,14.6119871
302214028,Collapse,Team Spirit,Core,Off,6216515491,1633853078,1724,601832,1,29,Tidehunter,Win,1.8,2.7,0.507,0.982,2,0,2.2058823,0,0,0.5,0,1.35235355,12.04723585
302214028,Collapse,Team Spirit,Core,Off,6216448394,1633849218,2308,601832,1,29,Tidehunter,Win,1.2,1.2,0.87,1.11,0,0,1.27272732,0.5,2.5,0.5,0,2.5043695,11.65709682
302214028,Collapse,Team Spirit,Core,Off,6227419633,1634486594,1480,603588,2,2,Axe,Loss,0,1.2,0.372,0.612,0,0,3,0,1,0.75,0,0,6.934
302214028,Collapse,Team Spirit,Core,Off,6223877657,1634308137,2781,602965,1,29,Tidehunter,Loss,0.3,0.3,0.507,0.652,0,0,0.6,0,0.5,1,0,1.53614625,5.39514625
302214028,Collapse,Team Spirit,Core,Off,6219497713,1634029923,2935,602349,1,104,Legion Commander,Loss,0.3,0.9,0.63,0.686,0,0,1.94117652,0,0,1.25,0,0,5.70717652
302214028,Collapse,Team Spirit,Core,Off,6219447985,1634025642,2225,602349,1,129,Mars,Win,0.3,1.5,0.561,0.762,0,0,2.4705882,0,1,1,0,0.9863739,8.5799621
302214028,Collapse,Team Spirit,Core,Off,6223756939,1634303634,2802,602965,1,29,Tidehunter,Win,0.3,2.1,0.975,1.04,2,0,1.5454545,0,1,1.5,0,3.6323145,14.092769
302214028,Collapse,Team Spirit,Core,Off,6215059388,1633772212,2591,601570,1,60,Night Stalker,Win,2.7,2.4,0.753,0.974,2,0,2.57142861,0.5,0,0.75,0,0.10189543,12.75032404
302214028,Collapse,Team Spirit,Core,Off,6215130639,1633776514,2789,601570,1,60,Night Stalker,Win,2.1,2.1,0.813,0.858,1,0,1.59375,0.5,0,2.25,0,0.34601985,11.56076985
302214028,Collapse,Team Spirit,Core,Off,6215413370,1633789069,2149,601654,1,29,Tidehunter,Win,0.9,2.4,0.759,0.992,1,0,1.6451613,0,1,1,0,0.50248285,10.19864415
302214028,Collapse,Team Spirit,Core,Off,6215521275,1633793230,3254,601654,1,129,Mars,Win,1.5,1.8,1.257,1.124,0,0,2.61290325,0.5,0,1,0,3.0047823,12.79868555
