"match_id","hero_id","player_id"
"6148588387","79","317880638"
"6147005110","79","317880638"
"6146908857","25","317880638"
"6145800049","26","317880638"
"6145699338","27","317880638"
"6145307333","26","317880638"
"6145218799","26","317880638"
"6051279227","26","317880638"
"6051198824","58","317880638"
"6051126706","26","317880638"
"6051032596","58","317880638"
"6050937230","26","317880638"
"6049437221","51","317880638"
"6049360832","9","317880638"
"6049229017","58","317880638"
"6047550708","26","317880638"
"6047454799","58","317880638"
"6047370399","58","317880638"
"6045126712","58","317880638"
"6045055332","26","317880638"
"6035969848","21","317880638"
"6035901389","21","317880638"
"6035807546","26","317880638"
"6034687123","9","317880638"
"6034640592","119","317880638"
"5997577819","21","317880638"
"5997506572","21","317880638"
"5992627361","25","317880638"
"5992539304","21","317880638"
"5992443872","119","317880638"
"5986690338","26","317880638"
"5986603206","58","317880638"
"5975500408","58","317880638"
"5975398800","58","317880638"
"5971817349","21","317880638"
"5971718240","27","317880638"
"5961117651","26","317880638"
"5961010983","26","317880638"
"5947270873","26","317880638"
"5947190595","26","317880638"
"5947093473","26","317880638"
"6049050352","69","87063175"
"6048937284","40","87063175"
"6047788894","96","87063175"
"6047661988","2","87063175"
"6046161478","29","87063175"
"6046061195","47","87063175"
"6045945212","47","87063175"
"6038489826","43","87063175"
"6038381308","65","87063175"
"6038301641","40","87063175"
"6037565900","61","87063175"
"6037504112","55","87063175"
"6037420834","29","87063175"
"6034561846","49","87063175"
"6034484929","47","87063175"
"6034417665","40","87063175"
"6003543228","129","87063175"
"6003509131","61","87063175"
"6003470840","55","87063175"
"5997903024","65","87063175"
"5997852939","36","87063175"
"5997805507","28","87063175"
"5992892504","36","87063175"
"5992854496","98","87063175"
"5982097899","47","87063175"
"5982021923","129","87063175"
"5975734656","2","87063175"
"5975673850","98","87063175"
"5959803709","47","87063175"
"5959691980","96","87063175"
"5953339837","104","87063175"
"5953291041","129","87063175"
"6049050352","48","108452107"
"6048937284","42","108452107"
"6047788894","109","108452107"
"6047661988","10","108452107"
"6046161478","48","108452107"
"6046061195","67","108452107"
"6045945212","6","108452107"
"6038489826","4","108452107"
"6038381308","42","108452107"
"6038301641","42","108452107"
"6037565900","53","108452107"
"6037504112","48","108452107"
"6037420834","48","108452107"
"6034561846","109","108452107"
"6034484929","70","108452107"
"6034417665","48","108452107"
"6003543228","67","108452107"
"6003509131","8","108452107"
"6003470840","42","108452107"
"5997903024","18","108452107"
"5997852939","94","108452107"
"5997805507","42","108452107"
"5992892504","52","108452107"
"5992854496","48","108452107"
"5982097899","48","108452107"
"5982021923","52","108452107"
"5975734656","70","108452107"
"5975673850","48","108452107"
"5959803709","8","108452107"
"5959691980","53","108452107"
"5953339837","70","108452107"
"5953291041","67","108452107"
"6049050352","49","221666230"
"6048937284","65","221666230"
"6047788894","43","221666230"
"6047661988","13","221666230"
"6046161478","47","221666230"
"6046061195","106","221666230"
"6045945212","126","221666230"
"6038489826","126","221666230"
"6038381308","46","221666230"
"6038301641","46","221666230"
"6037565900","21","221666230"
"6037504112","106","221666230"
"6037420834","43","221666230"
"6034561846","47","221666230"
"6034484929","126","221666230"
"6034417665","106","221666230"
"6003543228","126","221666230"
"6003509131","129","221666230"
"6003470840","47","221666230"
"5997903024","52","221666230"
"5997852939","128","221666230"
"5997805507","52","221666230"
"5992892504","46","221666230"
"5992854496","47","221666230"
"5982097899","65","221666230"
"5982021923","99","221666230"
"5975734656","47","221666230"
"5975673850","106","221666230"
"5959803709","126","221666230"
"5959691980","49","221666230"
"5953339837","47","221666230"
"5953291041","52","221666230"
"6049050352","102","47434686"
"6048937284","26","47434686"
"6047788894","30","47434686"
"6047661988","110","47434686"
"6046161478","88","47434686"
"6046061195","26","47434686"
"6045945212","112","47434686"
"6038489826","26","47434686"
"6038381308","103","47434686"
"6038301641","30","47434686"
"6037565900","103","47434686"
"6037504112","103","47434686"
"6037420834","112","47434686"
"6034561846","128","47434686"
"6034484929","37","47434686"
"6034417665","103","47434686"
"6003543228","103","47434686"
"6003509131","123","47434686"
"6003470840","68","47434686"
"5997903024","103","47434686"
"5997852939","58","47434686"
"5997805507","112","47434686"
"5992892504","102","47434686"
"5992854496","88","47434686"
"5982097899","88","47434686"
"5982021923","103","47434686"
"5975734656","37","47434686"
"5975673850","58","47434686"
"5959803709","102","47434686"
"5959691980","112","47434686"
"5953339837","37","47434686"
"5953291041","37","47434686"
"6049050352","123","86726887"
"6048937284","51","86726887"
"6047788894","58","86726887"
"6047661988","123","86726887"
"6046161478","110","86726887"
"6046061195","107","86726887"
"6045945212","19","86726887"
"6038489826","112","86726887"
"6038381308","58","86726887"
"6038301641","19","86726887"
"6037565900","26","86726887"
"6037504112","123","86726887"
"6037420834","58","86726887"
"6034561846","26","86726887"
"6034484929","51","86726887"
"6034417665","26","86726887"
"6003543228","58","86726887"
"6003509131","9","86726887"
"6003470840","51","86726887"
"5997903024","58","86726887"
"5997852939","51","86726887"
"5997805507","123","86726887"
"5992892504","123","86726887"
"5992854496","112","86726887"
"5982097899","123","86726887"
"5982021923","58","86726887"
"5975734656","123","86726887"
"5975673850","19","86726887"
"5959803709","26","86726887"
"5959691980","79","86726887"
"5953339837","107","86726887"
"5953291041","88","86726887"
"6167374172","29","138857296"
"6167303821","29","138857296"
"6167201622","98","138857296"
"6165795569","69","138857296"
"6165729218","77","138857296"
"6165650974","69","138857296"
"6164262123","40","138857296"
"6164211366","47","138857296"
"6164143689","60","138857296"
"6157283010","29","138857296"
"6157204372","60","138857296"
"6157123663","78","138857296"
"6155563630","28","138857296"
"6155477270","29","138857296"
"6152561675","16","138857296"
"6152498998","129","138857296"
"6149569489","16","138857296"
"6149504341","29","138857296"
"6148287710","77","138857296"
"6148219982","60","138857296"
"6146969170","98","138857296"
"6146872488","129","138857296"
"6145429738","29","138857296"
"6145287019","55","138857296"
"6142377947","49","138857296"
"6142285280","98","138857296"
"6142192633","29","138857296"
"6136444104","49","138857296"
"6136360222","60","138857296"
"6134804368","120","138857296"
"6134730539","78","138857296"
"6134650615","98","138857296"
"6131708295","120","138857296"
"6131631709","60","138857296"
"6129997794","55","138857296"
"6129953426","29","138857296"
"6129106124","129","138857296"
"6128973238","96","138857296"
"6128872772","61","138857296"
"6127343059","69","138857296"
"6127273221","69","138857296"
"6126092366","96","138857296"
"6125996184","2","138857296"
"6125870326","49","138857296"
"6101346081","49","138857296"
"6101271546","69","138857296"
"6099957369","97","138857296"
"6099872941","98","138857296"
"6025387755","2","138857296"
"6025323952","129","138857296"
"6025259930","98","138857296"
"6025014333","129","138857296"
"6024925076","96","138857296"
"6024827482","104","138857296"
"6024739769","55","138857296"
"6023828679","96","138857296"
"6023752731","61","138857296"
"6023444829","129","138857296"
"6023332232","55","138857296"
"6003972570","129","138857296"
"6003930386","120","138857296"
"5999656438","2","138857296"
"5999590340","129","138857296"
"5998455657","55","138857296"
"5998373046","129","138857296"
"5998306037","96","138857296"
"5996655612","43","138857296"
"5996563758","104","138857296"
"5995221423","55","138857296"
"5995141629","96","138857296"
"5995052428","129","138857296"
"5993387260","78","138857296"
"5993329774","96","138857296"
"5993282381","129","138857296"
"5993226448","98","138857296"
"5993171111","129","138857296"
"5991946962","29","138857296"
"5991895999","57","138857296"
"5990466771","78","138857296"
"5990418464","129","138857296"
"5986132774","2","138857296"
"5986047937","60","138857296"
"5982525102","129","138857296"
"5982478731","43","138857296"
"5982439586","96","138857296"
"5981165757","129","138857296"
"5981096443","2","138857296"
"5981051534","120","138857296"
"5978319070","69","138857296"
"5978248164","2","138857296"
"5978189904","55","138857296"
"5978092011","29","138857296"
"5978034939","104","138857296"
"5977976665","129","138857296"
"5976392799","129","138857296"
"5976320985","129","138857296"
"5976234569","104","138857296"
"5975053924","29","138857296"
"5974971767","69","138857296"
"5971296997","36","138857296"
"5971241473","96","138857296"
"5971185092","2","138857296"
"5969894322","28","138857296"
"5969831911","2","138857296"
"5968688184","96","138857296"
"5968616834","108","138857296"
"5968553041","16","138857296"
"5966984671","129","138857296"
"5966933589","129","138857296"
"5962400381","129","138857296"
"5962285812","78","138857296"
"6167374172","18","168028715"
"6167303821","10","168028715"
"6167201622","70","168028715"
"6165795569","70","168028715"
"6165729218","114","168028715"
"6165650974","93","168028715"
"6164262123","97","168028715"
"6164211366","95","168028715"
"6164143689","93","168028715"
"6157283010","95","168028715"
"6157204372","70","168028715"
"6157123663","70","168028715"
"6155563630","18","168028715"
"6155477270","70","168028715"
"6152561675","56","168028715"
"6152498998","95","168028715"
"6149569489","18","168028715"
"6149504341","4","168028715"
"6148287710","63","168028715"
"6148219982","10","168028715"
"6146969170","6","168028715"
"6146872488","72","168028715"
"6145429738","70","168028715"
"6145287019","93","168028715"
"6142377947","72","168028715"
"6142285280","54","168028715"
"6142192633","72","168028715"
"6136444104","54","168028715"
"6136360222","46","168028715"
"6134804368","48","168028715"
"6134730539","109","168028715"
"6134650615","15","168028715"
"6131708295","109","168028715"
"6131631709","114","168028715"
"6129997794","109","168028715"
"6129953426","56","168028715"
"6129106124","94","168028715"
"6128973238","63","168028715"
"6128872772","94","168028715"
"6127343059","94","168028715"
"6127273221","48","168028715"
"6126092366","97","168028715"
"6125996184","48","168028715"
"6125870326","95","168028715"
"6101346081","15","168028715"
"6101271546","48","168028715"
"6099957369","109","168028715"
"6099872941","13","168028715"
"6025387755","43","168028715"
"6025323952","99","168028715"
"6025259930","42","168028715"
"6025014333","10","168028715"
"6024925076","12","168028715"
"6024827482","70","168028715"
"6024739769","6","168028715"
"6023828679","67","168028715"
"6023752731","41","168028715"
"6023444829","10","168028715"
"6023332232","8","168028715"
"6003972570","46","168028715"
"6003930386","10","168028715"
"5999656438","43","168028715"
"5999590340","42","168028715"
"5998455657","10","168028715"
"5998373046","41","168028715"
"5998306037","19","168028715"
"5996655612","67","168028715"
"5996563758","70","168028715"
"5995221423","67","168028715"
"5995141629","97","168028715"
"5995052428","97","168028715"
"5993387260","109","168028715"
"5993329774","41","168028715"
"5993282381","48","168028715"
"5993226448","70","168028715"
"5993171111","70","168028715"
"5991946962","67","168028715"
"5991895999","18","168028715"
"5990466771","48","168028715"
"5990418464","6","168028715"
"5986132774","8","168028715"
"5986047937","10","168028715"
"5982525102","6","168028715"
"5982478731","8","168028715"
"5982439586","8","168028715"
"5981165757","42","168028715"
"5981096443","67","168028715"
"5981051534","8","168028715"
"5978319070","10","168028715"
"5978248164","6","168028715"
"5978189904","77","168028715"
"5978092011","113","168028715"
"5978034939","42","168028715"
"5977976665","113","168028715"
"5976392799","10","168028715"
"5976320985","18","168028715"
"5976234569","10","168028715"
"5975053924","70","168028715"
"5974971767","95","168028715"
"5971296997","41","168028715"
"5971241473","18","168028715"
"5971185092","18","168028715"
"5969894322","72","168028715"
"5969831911","6","168028715"
"5968688184","44","168028715"
"5968616834","8","168028715"
"5968553041","42","168028715"
"5966984671","95","168028715"
"5966933589","94","168028715"
"5962400381","42","168028715"
"5962285812","67","168028715"
"6167374172","39","202217968"
"6167303821","17","202217968"
"6167201622","126","202217968"
"6165795569","106","202217968"
